PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
4463	-1.349440	-7.762680	-7.824046	0.000000	-5.703782	-24.807559
4464	-1.349440	-7.762680	-7.824046	0.000000	-5.703782	-24.807559
4465	-0.221124	-3.517619	-9.961756	0.000000	-5.298317	-23.444560
4466	-0.224654	-1.957098	-7.549609	0.000000	-5.298317	-22.109559
4467	-0.224654	-1.957098	-7.549609	0.000000	-5.298317	-22.109559
4468	-0.224654	-1.957098	-7.549609	0.000000	-5.298317	-22.109559
4469	-0.084842	-2.613783	-5.298317	0.000000	0.000000	-5.703782
4470	-0.084842	-2.613783	-5.298317	0.000000	0.000000	-5.703782
4471	0.000000	-0.244719	-5.298317	0.000000	-5.298317	-21.886416
4472	0.000000	0.041745	-4.605170	0.000000	0.000000	-5.703782
4473	0.000000	0.041745	-4.605170	0.000000	0.000000	-5.703782
4474	-0.055022	-1.323203	-8.594154	0.000000	-4.605170	-23.333335
4475	-0.055022	-1.323203	-8.594154	0.000000	-4.605170	-23.333335
4476	-0.055022	-1.323203	-8.594154	0.000000	-4.605170	-23.333335
4477	-0.055022	-1.323203	-8.594154	0.000000	-4.605170	-23.333335
4478	-0.580402	-4.696701	-6.802395	0.000000	-5.703782	-23.508276
4479	-0.155716	-1.058419	-8.536996	0.000000	-5.298317	-22.898016
4480	-0.058036	-1.668180	-6.214608	0.000000	0.000000	0.000000
4481	-0.117540	-2.090283	-5.703782	0.000000	0.000000	-4.605170
4482	0.000000	0.429372	-6.214608	0.000000	-4.605170	-15.201805
4483	-0.117540	-2.090283	-5.703782	0.000000	0.000000	-4.605170
4484	0.000000	1.372257	-6.396930	0.000000	-4.605170	-19.113827
4485	0.000000	0.244246	-5.298317	0.000000	0.000000	-4.605170
4486	0.000000	0.244246	-5.298317	0.000000	0.000000	-4.605170
4487	0.009576	1.601941	-5.298317	0.000000	0.000000	-5.298317
4488	-0.013225	2.551749	12.784316	0.000000	0.000000	-4.605170
4489	0.000000	0.199535	0.000000	0.000000	0.000000	-4.605170
4490	-0.253032	-1.787366	-7.600902	0.000000	0.000000	-6.214608
4491	0.000000	0.000000	12.981415	0.000000	-5.703782	-24.201423
4492	0.000000	0.000000	12.981415	0.000000	-5.703782	-24.201423
4493	-0.737983	-6.211955	-7.090077	0.000000	-5.703782	-26.629171
4494	0.000000	0.405671	-7.090077	0.000000	-4.605170	-21.193269
4495	-0.505380	-4.446834	-6.802395	0.000000	-5.703782	-23.102811
4496	-0.190208	-0.920918	-5.298317	0.000000	0.000000	-4.605170
4497	-0.190208	-0.920918	-5.298317	0.000000	0.000000	-4.605170
4498	-0.632405	-3.957014	-9.116030	0.000000	-5.991465	-24.237792
4499	-0.301080	-2.681738	-9.323669	0.000000	-6.214608	-26.193433
4500	-0.394997	-3.305104	-7.244228	0.000000	0.000000	-6.907755
4501	-0.006213	1.578088	-6.551080	0.000000	0.000000	-5.703782
4502	-0.037702	-0.675371	-6.907755	0.000000	-4.605170	-20.212440
4503	-0.047615	-0.852012	13.096769	0.000000	-6.396930	-26.280867
4504	-0.997508	-5.765040	-7.937375	0.000000	-5.991465	-24.525475
4505	0.233059	-0.257357	0.000000	0.000000	0.000000	0.000000
4506	-0.224694	-2.231501	-6.396930	0.000000	-5.298317	-21.193268
4507	-0.224694	-2.231501	-6.396930	0.000000	-5.298317	-21.193268
4508	0.000000	-1.002679	-7.377759	0.000000	0.000000	-10.077441
4509	0.000000	-1.002679	-7.377759	0.000000	0.000000	-10.077441
4510	-0.360766	-2.584704	-7.090077	0.000000	-4.605170	-20.366590
4511	0.000000	-12.206072	0.000000	0.000000	-4.605170	-19.113827
4512	0.000000	0.832427	-4.605170	0.000000	0.000000	-9.903487
4513	-0.355237	-3.079127	-5.298317	0.000000	0.000000	-5.298317
4514	-0.022138	0.494492	-7.824046	0.000000	-4.605170	-20.366590
4515	-0.441522	-3.746097	-5.991465	0.000000	0.000000	-4.605170
4516	-0.441522	-3.746097	-5.991465	0.000000	0.000000	-4.605170
4517	-0.441522	-3.746097	-5.991465	0.000000	0.000000	-4.605170
4518	-0.046177	-2.093518	-6.907755	0.000000	-5.991465	-26.799073
4519	0.000000	0.162665	-7.244228	0.000000	-5.298317	-20.500121
4520	-0.146684	-0.774599	0.000000	0.000000	0.000000	-5.703782
4521	-0.052886	-0.502653	-7.600902	0.000000	-4.605170	-21.947041
4522	-0.052886	-0.502653	-7.600902	0.000000	-4.605170	-21.947041
4523	0.001500	-0.456320	12.451828	0.000000	0.000000	-5.703782
4524	0.001500	-0.456320	12.451828	0.000000	0.000000	-5.703782
4525	-0.254747	-1.413981	-6.214608	0.000000	0.000000	-6.396930
4526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4527	0.000000	0.041745	-4.605170	0.000000	0.000000	-5.703782
4528	0.000000	-15.201805	0.000000	0.000000	-4.605170	-18.420680
4529	-1.288820	-8.256374	-4.605170	0.000000	0.000000	-4.605170
4530	-1.288820	-8.256374	-4.605170	0.000000	0.000000	-4.605170
4531	-1.288820	-8.256374	-4.605170	0.000000	0.000000	-4.605170
4532	-1.288820	-8.256374	-4.605170	0.000000	0.000000	-4.605170
4533	-0.005486	-0.295686	12.903157	0.000000	-5.703782	-23.662426
4534	-0.026948	-0.809881	12.514938	0.000000	-4.605170	-22.711140
4535	-0.098397	-0.690392	-5.991465	0.000000	0.000000	-6.684612
4536	0.000000	0.845614	-7.003065	0.000000	-5.298317	-22.802706
4537	-0.062695	-1.731383	-6.684612	0.000000	-4.605170	-20.030118
4538	0.000000	-1.164852	-7.649693	0.000000	-4.605170	-13.444447
4539	0.000000	-0.919003	-5.703782	0.000000	0.000000	-5.298317
4540	-0.072425	-1.093662	-5.991465	0.000000	0.000000	-5.298317
4541	-0.013034	-0.118441	12.672476	0.000000	0.000000	-6.684612
4542	-0.013034	-0.118441	12.672476	0.000000	0.000000	-6.684612
4543	-0.009479	-1.731276	-8.389360	0.000000	0.000000	-10.308952
4544	-0.013034	-0.118441	12.672476	0.000000	0.000000	-6.684612
4545	-0.394997	-3.305104	-7.244228	0.000000	0.000000	-6.907755
4546	-0.394997	-3.305104	-7.244228	0.000000	0.000000	-6.907755
4547	-0.100738	-0.848999	-6.214608	0.000000	0.000000	-5.298317
4548	-0.076882	0.046575	-5.298317	0.000000	0.000000	-4.605170
4549	-0.428617	-2.836919	-7.003065	0.000000	-5.298317	-22.446031
4550	-0.428617	-2.836919	-7.003065	0.000000	-5.298317	-22.446031
4551	-0.428617	-2.836919	-7.003065	0.000000	-5.298317	-22.446031
4552	-0.428617	-2.836919	-7.003065	0.000000	-5.298317	-22.446031
4553	-0.282581	-2.164847	-6.214608	0.000000	0.000000	-5.298317
4554	-0.477890	-2.740840	-5.703782	0.000000	-4.605170	-18.420680
4555	-0.477890	-2.740840	-5.703782	0.000000	-4.605170	-18.420680
4556	-0.477890	-2.740840	-5.703782	0.000000	-4.605170	-18.420680
4557	0.240113	-1.446045	-6.802395	0.000000	0.000000	-5.703782
4558	0.240113	-1.446045	-6.802395	0.000000	0.000000	-5.703782
4559	-0.025910	-3.430274	-5.991465	0.000000	-4.605170	-22.481123
4560	-0.223827	-2.090581	-7.377759	0.000000	-5.703782	-24.894570
4561	-0.223827	-2.090581	-7.377759	0.000000	-5.703782	-24.894570
4562	-0.019580	0.464968	-5.703782	0.000000	0.000000	-6.802395
4563	-1.069891	-6.075221	-6.802395	0.000000	0.000000	-5.298317
4564	-0.956245	-5.643317	-6.684612	0.000000	-4.605170	-19.519292
4565	0.000000	0.440882	-6.802395	0.000000	0.000000	-4.605170
4566	0.000000	0.440882	-6.802395	0.000000	0.000000	-4.605170
4567	0.000000	1.364367	-5.298317	0.000000	0.000000	-4.605170
4568	-0.824519	-5.160587	-6.802395	0.000000	-4.605170	-23.102811
4569	0.000000	-0.574751	-6.802395	0.000000	-4.605170	-20.905587
4570	0.000000	-0.574751	-6.802395	0.000000	-4.605170	-20.905587
4571	0.000000	-0.574751	-6.802395	0.000000	-4.605170	-20.905587
4572	0.000000	-0.574751	-6.802395	0.000000	-4.605170	-20.905587
4573	-0.128649	-2.172984	-7.649693	0.000000	-5.298317	-22.515024
4574	-0.128649	-2.172984	-7.649693	0.000000	-5.298317	-22.515024
4575	-0.128649	-2.172984	-7.649693	0.000000	-5.298317	-22.515024
4576	-0.119544	-1.446402	-8.131531	0.000000	-4.605170	-21.193269
4577	-0.025910	-3.430274	-5.991465	0.000000	-4.605170	-22.481123
4578	-0.005486	-0.295686	12.903157	0.000000	-5.703782	-23.662426
4579	-0.028482	-1.390682	12.714305	0.000000	0.000000	-9.126959
4580	-0.028482	-1.390682	12.714305	0.000000	0.000000	-9.126959
4581	0.000000	-0.661815	-7.377759	0.000000	0.000000	-6.214608
4582	0.000000	-0.276409	-9.928180	0.000000	0.000000	-8.682708
4583	-0.963393	-5.383796	-5.991465	0.000000	0.000000	-6.684612
4584	-0.307991	-1.647453	-5.703782	0.000000	-5.298317	-21.598733
4585	0.026793	0.936421	-5.298317	0.000000	-5.298317	-20.500121
4586	-0.109489	-0.674307	-8.366370	0.000000	-5.991465	-24.977460
4587	0.000000	0.967601	-7.438384	0.000000	-4.605170	-20.212440
4588	0.000000	1.418752	-5.991465	0.000000	0.000000	-4.605170
4589	-0.182004	-2.221020	-6.396930	0.000000	-5.298317	-24.111039
4590	-0.182004	-2.221020	-6.396930	0.000000	-5.298317	-24.111039
4591	-0.001024	-0.291253	-6.684612	0.000000	-4.605170	-24.037451
4592	-0.022119	-0.547143	12.957210	0.000000	0.000000	-6.907755
4593	-0.036064	-0.874138	-6.802395	0.000000	0.000000	-4.605170
4594	0.000000	0.423191	11.785666	0.000000	0.000000	-6.214608
4595	-0.066110	-2.857210	-6.802395	0.000000	0.000000	-11.069758
4596	-0.066110	-2.857210	-6.802395	0.000000	0.000000	-11.069758
4597	-0.087682	-0.087445	-5.991465	0.000000	0.000000	-5.298317
4598	-0.215196	-1.598575	12.760607	0.000000	-5.298317	-23.272710
4599	-0.215196	-1.598575	12.760607	0.000000	-5.298317	-23.272710
4600	0.000000	-0.882648	-4.605170	0.000000	0.000000	-4.605170
4601	-0.023635	-0.557085	0.000000	0.000000	0.000000	0.000000
4602	0.000000	0.158980	-4.605170	0.000000	0.000000	-4.605170
4603	0.000000	0.158980	-4.605170	0.000000	0.000000	-4.605170
4604	-0.011762	-1.339767	-5.991465	0.000000	0.000000	0.000000
4605	-0.011762	-1.339767	-5.991465	0.000000	0.000000	0.000000
4606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4607	-0.004185	-1.877148	-8.389360	0.000000	0.000000	-10.315597
4608	-0.204894	-1.771793	-7.003065	0.000000	0.000000	-9.210340
4609	-0.247482	-1.475361	-5.298317	0.000000	0.000000	-9.903487
4610	0.000000	0.068407	-7.244228	0.000000	-4.605170	-19.113827
4611	0.026244	0.403396	-5.298317	0.000000	0.000000	-6.214608
4612	0.000000	-0.996618	-6.907755	0.000000	0.000000	-6.396930
4613	0.000000	-0.996618	-6.907755	0.000000	0.000000	-6.396930
4614	-0.222384	-2.004783	-7.972466	0.000000	-5.991465	-24.882150
4615	-0.041790	-0.312471	-6.551080	0.000000	0.000000	-6.684612
4616	-0.041790	-0.312471	-6.551080	0.000000	0.000000	-6.684612
4617	1.055857	0.409542	0.000000	0.000000	0.000000	0.000000
4618	0.000000	0.788328	-5.703782	0.000000	-4.605170	-18.420680
4619	0.000000	-0.994555	-7.003065	0.000000	0.000000	0.000000
4620	0.000000	-0.955066	0.000000	0.000000	0.000000	-4.605170
4621	0.000000	-0.955066	0.000000	0.000000	0.000000	-4.605170
4622	0.000000	-0.449684	-6.551080	0.000000	-0.034974	0.567774
4623	-0.176267	-1.670896	-6.214608	0.000000	0.000000	-9.210340
4624	-0.176267	-1.670896	-6.214608	0.000000	0.000000	-9.210340
4625	-0.176267	-1.670896	-6.214608	0.000000	0.000000	-9.210340
4626	-0.176267	-1.670896	-6.214608	0.000000	0.000000	-9.210340
4627	-0.284933	-2.059661	-6.551080	0.000000	-5.298317	-22.291881
4628	-0.284933	-2.059661	-6.551080	0.000000	-5.298317	-22.291881
4629	-0.284933	-2.059661	-6.551080	0.000000	-5.298317	-22.291881
4630	-4.605170	-19.113827	0.000000	0.000000	0.000000	-4.605170
4631	-0.284933	-2.059661	-6.551080	0.000000	-5.298317	-22.291881
4632	-0.284933	-2.059661	-6.551080	0.000000	-5.298317	-22.291881
4633	-0.190208	-3.400846	-5.991465	0.000000	-5.298317	-25.275034
4634	-0.085413	-3.212855	-8.630522	0.000000	0.000000	-6.551080
4635	0.000000	-0.409555	-4.605170	0.000000	-4.605170	-18.420680
4636	-0.009452	-1.399663	-6.551080	0.000000	-5.703782	-27.448778
4637	-0.009452	-1.399663	-6.551080	0.000000	-5.703782	-27.448778
4638	-0.009452	-1.399663	-6.551080	0.000000	-5.703782	-27.448778
4639	0.000000	0.823997	-5.703782	0.000000	-0.083890	0.194872
4640	-0.167370	-1.020556	-6.214608	0.000000	0.000000	-6.214608
4641	-0.187901	-1.923554	-6.551080	0.000000	0.000000	-6.396930
4642	-0.845618	-6.571339	-7.244228	0.000000	-5.298317	-22.109559
4643	-0.845618	-6.571339	-7.244228	0.000000	-5.298317	-22.109559
4644	-0.005486	-0.295686	12.903157	0.000000	-5.703782	-23.662426
4645	-0.344359	-2.014805	-7.377759	0.000000	-5.991465	-23.965860
4646	-0.344359	-2.014805	-7.377759	0.000000	-5.991465	-23.965860
4647	-0.344359	-2.014805	-7.377759	0.000000	-5.991465	-23.965860
4648	-0.099892	-1.363502	-7.824046	0.000000	-6.214608	-26.252696
4649	-0.099892	-1.363502	-7.824046	0.000000	-6.214608	-26.252696
4650	-0.258712	-2.296179	-8.433812	0.000000	-5.703782	-24.776788
4651	-0.064703	-2.171197	-5.298317	0.000000	-4.605170	-21.821878
4652	-0.669620	-4.420846	12.398264	0.000000	-5.298317	-22.291881
4653	-0.669620	-4.420846	12.398264	0.000000	-5.298317	-22.291881
4654	-0.006966	-0.117249	-7.600902	0.000000	-5.298317	-23.065071
4655	0.000000	-0.612853	12.710837	0.000000	-4.605170	-20.617905
4656	-0.632041	-4.676598	-5.298317	0.000000	0.000000	-5.298317
4657	-0.632041	-4.676598	-5.298317	0.000000	0.000000	-5.298317
4658	-0.526680	-4.742231	-6.551080	0.000000	-4.605170	-19.519292
4659	0.000000	0.000000	-7.313220	0.000000	-5.298317	-21.193268
4660	0.000000	1.679083	-6.551080	0.000000	-4.605170	-18.420680
4661	0.000000	0.324455	-4.605170	0.000000	0.000000	0.000000
4662	0.000000	0.801882	-5.298317	0.000000	0.000000	-4.605170
4663	0.000000	0.491109	-5.991465	0.000000	0.000000	-4.605170
4664	0.000000	0.017373	12.884228	0.000000	0.000000	-5.703782
4665	0.000000	0.017373	12.884228	0.000000	0.000000	-5.703782
4666	0.000000	0.017373	12.884228	0.000000	0.000000	-5.703782
4667	0.099162	1.183191	-7.090077	0.000000	-5.703782	-23.102811
4668	0.099162	1.183191	-7.090077	0.000000	-5.703782	-23.102811
4669	0.076973	1.024906	-6.802395	0.000000	0.000000	-5.703782
4670	0.076973	1.024906	-6.802395	0.000000	0.000000	-5.703782
4671	0.099162	1.183191	-7.090077	0.000000	-5.703782	-23.102811
4672	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
4673	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
4674	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
4675	-0.674288	-4.601644	-7.313220	0.000000	-5.991465	-24.776790
4676	-0.022875	0.266570	-8.039157	0.000000	-5.298317	-22.898016
4677	-0.674288	-4.601644	-7.313220	0.000000	-5.991465	-24.776790
4678	-0.022875	0.266570	-8.039157	0.000000	-5.298317	-22.898016
4679	-0.409896	-4.111912	-6.396930	0.000000	0.000000	-8.496990
4680	-0.409896	-4.111912	-6.396930	0.000000	0.000000	-8.496990
4681	-0.409896	-4.111912	-6.396930	0.000000	0.000000	-8.496990
4682	-0.409896	-4.111912	-6.396930	0.000000	0.000000	-8.496990
4683	-0.305138	-2.723813	-7.244228	0.000000	0.000000	-4.605170
4684	-0.305138	-2.723813	-7.244228	0.000000	0.000000	-4.605170
4685	0.000000	0.256440	-5.991465	0.000000	-5.298317	-22.446031
4686	0.000000	0.256440	-5.991465	0.000000	-5.298317	-22.446031
4687	0.036277	1.431453	-6.551080	0.000000	-4.605170	-18.420680
4688	0.000000	0.256440	-5.991465	0.000000	-5.298317	-22.446031
4689	-0.079156	-3.085278	-7.313220	0.000000	-5.298317	-22.640188
4690	-0.079156	-3.085278	-7.313220	0.000000	-5.298317	-22.640188
4691	-0.524213	-4.330444	-4.605170	0.000000	0.000000	-6.802395
4692	-0.079156	-3.085278	-7.313220	0.000000	-5.298317	-22.640188
4693	-0.428617	-2.836919	-7.003065	0.000000	-5.298317	-22.446031
4694	0.000000	0.417684	-6.396930	0.000000	-4.605170	-21.752885
4695	-4.605170	-22.802707	0.000000	0.000000	0.000000	-6.907755
4696	0.000000	-0.032368	-5.298317	0.000000	0.000000	-5.703782
4697	-0.029252	0.692151	-7.863267	0.000000	-4.605170	-20.366590
4698	0.222662	0.560673	-5.298317	0.000000	0.000000	-5.991465
4699	-0.526684	-3.174908	-5.298317	0.000000	-4.605170	-20.500122
4700	-0.526684	-3.174908	-5.298317	0.000000	-4.605170	-20.500122
4701	-0.150925	-1.990810	12.259157	0.000000	-4.605170	-9.903487
4702	-0.149386	-2.060800	-6.396930	0.000000	-4.605170	-20.030118
4703	0.001069	0.193691	12.597078	0.000000	0.000000	-5.703782
4704	0.001069	0.193691	12.597078	0.000000	0.000000	-5.703782
4705	-0.026948	-0.809881	12.514938	0.000000	-4.605170	-22.711140
4706	0.000000	-0.730663	11.610480	0.000000	-5.298317	-23.139179
4707	-0.022119	-0.547143	12.957210	0.000000	0.000000	-6.907755
4708	-0.022119	-0.547143	12.957210	0.000000	0.000000	-6.907755
4709	-0.022119	-0.547143	12.957210	0.000000	0.000000	-6.907755
4710	0.000000	-0.730663	11.610480	0.000000	-5.298317	-23.139179
4711	-0.088812	-0.747891	-7.313220	0.000000	-5.298317	-22.109559
4712	0.000000	-0.612853	12.710837	0.000000	-4.605170	-20.617905
4713	0.000000	-9.971146	-6.396930	0.000000	0.000000	-8.665613
4714	-0.071069	-1.411058	-5.703782	0.000000	0.000000	-7.244228
4715	-0.071069	-1.411058	-5.703782	0.000000	0.000000	-7.244228
4716	-0.071069	-1.411058	-5.703782	0.000000	0.000000	-7.244228
4717	0.000000	-0.376930	-7.649693	0.000000	-4.605170	-13.180632
4718	-0.010802	-1.957064	-7.649693	0.000000	0.000000	-8.575462
4719	-0.033237	-0.997886	-4.605170	0.000000	0.000000	-5.991465
4720	0.000000	-1.489165	-8.809863	0.000000	0.000000	-7.901007
4721	-1.127448	-6.357905	-7.090077	0.000000	0.000000	-7.600902
4722	0.000000	0.745041	-8.039157	0.000000	-5.298317	-22.579563
4723	0.000000	-0.926291	-7.003065	0.000000	0.000000	-6.802395
4724	0.000000	0.745041	-8.039157	0.000000	-5.298317	-22.579563
4725	0.000000	0.000000	12.266207	0.000000	-5.298317	-21.886416
4726	0.000000	0.002815	-5.703782	0.000000	0.000000	-5.298317
4727	-0.385181	-3.766090	-7.377759	0.000000	-5.298317	-22.985028
4728	-0.112922	-2.991985	-4.605170	0.000000	0.000000	-6.684612
4729	0.362710	-1.051780	-5.298317	0.000000	0.000000	-4.605170
4730	0.362710	-1.051780	-5.298317	0.000000	0.000000	-4.605170
4731	0.000000	-0.926291	-7.003065	0.000000	0.000000	-6.802395
4732	-0.003386	-0.561654	11.779258	0.000000	-4.605170	-20.617905
4733	0.000000	0.538236	-5.703782	0.000000	0.000000	-5.991465
4734	0.000000	0.538236	-5.703782	0.000000	0.000000	-5.991465
4735	0.012134	-0.429835	12.035947	0.000000	0.000000	-5.298317
4736	-0.084340	-0.673219	-6.802395	0.000000	-4.605170	-19.519292
4737	0.000000	-0.108033	-8.342840	0.000000	-4.605170	-20.366590
4738	0.000000	-0.108033	-8.342840	0.000000	-4.605170	-20.366590
4739	0.000000	-0.108033	-8.342840	0.000000	-4.605170	-20.366590
4740	0.000000	-0.108033	-8.342840	0.000000	-4.605170	-20.366590
4741	0.000000	-0.108033	-8.342840	0.000000	-4.605170	-20.366590
4742	-0.113262	-1.460395	-6.907755	0.000000	-5.703782	-24.761039
4743	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
4744	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
4745	-0.052889	-0.215274	-8.006368	0.000000	0.000000	-12.948010
4746	-0.952348	-6.045586	-6.684612	0.000000	0.000000	-5.298317
4747	-0.068847	-1.263609	-5.298317	0.000000	0.000000	-4.605170
4748	-0.952348	-6.045586	-6.684612	0.000000	0.000000	-5.298317
4749	-0.068847	-1.263609	-5.298317	0.000000	0.000000	-4.605170
4750	-0.952348	-6.045586	-6.684612	0.000000	0.000000	-5.298317
4751	0.000000	-1.195466	-6.396930	0.000000	0.000000	-6.396930
4752	0.000000	0.871652	-6.551080	0.000000	-5.298317	-5.298317
4753	-0.027931	-0.328207	11.836032	0.000000	0.000000	-6.802395
4754	-0.388808	-3.663194	-8.496990	0.000000	0.000000	-5.298317
4755	-0.388808	-3.663194	-8.496990	0.000000	0.000000	-5.298317
4756	-0.276652	-1.744889	12.280499	0.000000	-4.605170	-19.519292
4757	-0.388808	-3.663194	-8.496990	0.000000	0.000000	-5.298317
4758	-0.388808	-3.663194	-8.496990	0.000000	0.000000	-5.298317
4759	-0.119244	-0.173105	13.894879	0.000000	0.000000	-5.298317
4760	-0.757199	-4.456459	-5.703782	0.000000	0.000000	-5.991465
4761	-0.011993	-1.785036	-7.600902	0.000000	0.000000	-11.002100
4762	-0.011993	-1.785036	-7.600902	0.000000	0.000000	-11.002100
4763	-0.253391	-2.094391	-8.070906	0.000000	0.000000	-6.802395
4764	-0.253391	-2.094391	-8.070906	0.000000	0.000000	-6.802395
4765	0.000000	-0.730663	11.610480	0.000000	-5.298317	-23.139179
4766	0.000000	0.256440	-5.991465	0.000000	-5.298317	-22.446031
4767	-0.595668	-3.635435	-7.244228	0.000000	0.000000	-6.551080
4768	-0.595668	-3.635435	-7.244228	0.000000	0.000000	-6.551080
4769	0.000000	-0.187672	-7.495542	0.000000	-5.298317	-22.291881
4770	-0.007471	0.368077	-5.991465	0.000000	-4.605170	-19.113827
4771	-0.093542	-1.594069	12.777629	0.000000	0.000000	-8.216088
4772	-0.093542	-1.594069	12.777629	0.000000	0.000000	-8.216088
4773	0.000000	-0.874178	12.349171	0.000000	-5.298317	-23.996629
4774	0.000000	-0.874178	12.349171	0.000000	-5.298317	-23.996629
4775	-0.052587	-0.568814	12.058437	0.000000	-4.605170	-21.059738
4776	-0.413352	-3.863877	-5.298317	0.000000	0.000000	-7.495542
4777	-0.372530	-3.587626	-6.907755	0.000000	0.000000	-8.268732
4778	-0.372530	-3.587626	-6.907755	0.000000	0.000000	-8.268732
4779	-0.104568	-2.271087	-9.803667	0.000000	0.000000	-7.863267
4780	-0.190208	-3.756564	-4.605170	0.000000	0.000000	-8.794825
4781	0.000000	0.538236	-5.703782	0.000000	0.000000	-5.991465
4782	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
4783	0.000000	-0.127969	-9.942708	0.000000	-6.396930	-27.970347
4784	-0.042041	0.144534	11.531729	0.000000	-5.298317	-22.109559
4785	-0.042041	0.144534	11.531729	0.000000	-5.298317	-22.109559
4786	0.000000	-1.034357	-6.684612	0.000000	0.000000	-5.298317
4787	0.000000	0.379854	-4.605170	0.000000	0.000000	0.000000
4788	0.000000	-9.971146	-6.396930	0.000000	0.000000	-8.665613
4789	-0.166362	-1.616140	-5.703782	0.000000	-4.605170	-21.416412
4790	-0.166362	-1.616140	-5.703782	0.000000	-4.605170	-21.416412
4791	-0.732475	-4.481224	-7.649693	0.000000	-5.298317	-22.942468
4792	-0.015316	-0.713341	-6.802395	0.000000	0.000000	-6.802395
4793	-0.015316	-0.713341	-6.802395	0.000000	0.000000	-6.802395
4794	-0.302946	-2.639035	-8.101678	0.000000	0.000000	-12.899220
