PARCELID	DELTSPUW	SHADPEMP	DELTSPUS	SHADPK12	DELTSPUU	SHADPUNI
6879	6.741296	6.741296	-8.517193	0.000000	-8.517193	-8.517193
6880	7.031430	7.031430	-8.517193	0.000000	-8.517193	-8.517193
6881	7.031430	7.031430	-8.517193	0.000000	-8.517193	-8.517193
6882	7.031430	7.031430	-8.517193	0.000000	-8.517193	-8.517193
6883	7.031430	7.031430	-8.517193	0.000000	-8.517193	-8.517193
6884	7.031430	7.031430	-8.517193	0.000000	-8.517193	-8.517193
6885	7.031430	7.031430	-8.517193	0.000000	-8.517193	-8.517193
6886	7.031430	7.031430	-8.517193	0.000000	-8.517193	-8.517193
6887	8.511667	8.511667	0.000000	0.000000	0.000000	0.000000
6888	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6889	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6890	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6891	6.629037	6.629037	0.000000	0.000000	0.000000	0.000000
6892	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6893	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6894	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6895	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6896	-0.252169	-0.252169	0.000000	0.000000	0.000000	0.000000
6897	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6898	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6899	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6900	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6901	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6902	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6903	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6904	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6905	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6906	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6907	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6908	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6909	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6910	-3.301245	-3.301245	0.000000	0.000000	0.000000	0.000000
6911	-1.849453	-1.849453	0.000000	0.000000	0.000000	0.000000
6912	5.155004	5.155004	0.000000	0.000000	0.000000	0.000000
6913	5.155004	5.155004	0.000000	0.000000	0.000000	0.000000
6914	5.155004	5.155004	0.000000	0.000000	0.000000	0.000000
6915	5.155004	5.155004	0.000000	0.000000	0.000000	0.000000
6916	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6917	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6918	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6919	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6920	7.684552	7.684552	0.000000	0.000000	0.000000	0.000000
6921	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6922	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6923	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6924	6.156275	6.156275	0.000000	0.000000	0.000000	0.000000
6925	6.428665	6.428665	0.000000	0.000000	0.000000	0.000000
6926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6936	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6939	7.884844	7.884844	0.000000	0.000000	0.000000	0.000000
6940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6942	-1.611100	-1.611100	0.000000	0.000000	0.000000	0.000000
6943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6944	-1.205887	-1.205887	-8.517193	0.000000	0.000000	0.000000
6945	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6946	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6947	-0.424063	-0.424063	-8.517193	0.000000	0.000000	0.000000
6948	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6949	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6950	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6951	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6952	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6953	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6954	6.462161	6.462161	-8.517193	0.000000	0.000000	0.000000
6955	-3.137308	-3.137308	-8.517193	0.000000	0.000000	0.000000
6956	7.172223	7.172223	0.000000	0.000000	0.000000	0.000000
6957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6962	-0.010608	-0.010608	0.000000	0.000000	0.000000	0.000000
6963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6967	7.403546	7.403546	0.000000	0.000000	0.000000	0.000000
6968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6977	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6981	6.768781	6.768781	0.000000	0.000000	0.000000	0.000000
6982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6985	-0.450666	-0.450666	0.000000	0.000000	0.000000	0.000000
6986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6996	7.608630	7.608630	0.000000	0.000000	0.000000	0.000000
6997	-2.072836	-2.072836	0.000000	0.000000	0.000000	0.000000
6998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7000	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7001	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7002	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7003	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7004	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7005	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7006	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7007	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7008	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7009	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7010	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7011	-0.933546	-0.933546	0.000000	0.000000	0.000000	0.000000
7012	6.359412	6.359412	0.000000	0.000000	0.000000	0.000000
7013	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7014	7.645331	7.645331	0.000000	0.000000	0.000000	0.000000
7015	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7016	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7017	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7018	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7019	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7020	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7021	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7022	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7023	-3.682274	-3.682274	0.000000	0.000000	0.000000	0.000000
7024	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7025	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7026	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7027	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7028	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7029	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7030	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7031	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7032	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7033	6.625680	6.625680	-8.517193	0.000000	0.000000	0.000000
7034	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7035	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7036	7.497646	7.497646	-8.517193	0.000000	0.000000	0.000000
7037	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7038	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7039	-1.891513	-1.891513	-8.517193	0.000000	0.000000	0.000000
7040	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7041	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7042	6.625680	6.625680	-8.517193	0.000000	0.000000	0.000000
7043	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7044	0.678877	0.678877	-8.517193	0.000000	0.000000	0.000000
7045	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7046	-8.517193	-8.517193	-8.517193	0.000000	0.000000	0.000000
7047	8.011724	8.011724	-8.517193	0.000000	0.000000	0.000000
7048	6.625680	6.625680	-8.517193	0.000000	0.000000	0.000000
7049	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7059	-2.002328	-2.002328	0.000000	0.000000	0.000000	0.000000
7060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7062	-1.053103	-1.053103	0.000000	0.000000	0.000000	0.000000
7063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7066	0.832132	0.832132	0.000000	0.000000	0.000000	0.000000
7067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7069	9.424276	9.424276	0.000000	0.000000	0.000000	0.000000
7070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7071	8.069008	8.069008	0.000000	0.000000	0.000000	0.000000
7072	0.000000	0.000000	-9.615805	0.000000	0.000000	0.000000
7073	-1.032369	-1.032369	-9.615805	0.000000	0.000000	0.000000
7074	-2.466989	-2.466989	-9.615805	0.000000	0.000000	0.000000
7075	0.000000	0.000000	-9.615805	0.000000	0.000000	0.000000
7076	6.519320	6.519320	-9.615805	0.000000	0.000000	0.000000
7077	-1.537640	-1.537640	-9.615805	0.000000	0.000000	0.000000
7078	-2.084279	-2.084279	-9.615805	0.000000	0.000000	0.000000
7079	7.487992	7.487992	0.000000	0.000000	0.000000	0.000000
7080	4.686738	4.686738	0.000000	0.000000	0.000000	0.000000
7081	4.686738	4.686738	0.000000	0.000000	0.000000	0.000000
7082	4.686738	4.686738	0.000000	0.000000	0.000000	0.000000
7083	4.686738	4.686738	0.000000	0.000000	0.000000	0.000000
7084	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7085	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7086	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7087	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7088	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7089	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7090	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7091	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7092	-1.835188	-1.835188	-9.615805	0.000000	0.000000	0.000000
7093	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7094	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7095	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7096	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7097	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7098	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7099	-2.087312	-2.087312	-9.615805	0.000000	0.000000	0.000000
7100	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7101	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7102	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7103	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7104	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7105	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7106	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7107	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7108	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7109	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7110	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7111	-2.340364	-2.340364	-9.615805	0.000000	0.000000	0.000000
7112	5.453497	5.453497	0.000000	0.000000	0.000000	0.000000
7113	5.453497	5.453497	0.000000	0.000000	0.000000	0.000000
7114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7118	6.832832	6.832832	0.000000	0.000000	0.000000	0.000000
7119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7121	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7127	7.056401	7.056401	0.000000	0.000000	0.000000	0.000000
7128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7159	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7161	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7162	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7163	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7164	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7165	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7166	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7167	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7168	5.172246	5.172246	0.000000	0.000000	0.000000	0.000000
7169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7175	-1.307564	-1.307564	0.000000	0.000000	0.000000	0.000000
7176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7177	0.192187	0.192187	0.000000	0.000000	0.000000	0.000000
7178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7179	6.109455	6.109455	0.000000	0.000000	0.000000	0.000000
7180	6.109455	6.109455	0.000000	0.000000	0.000000	0.000000
7181	6.109455	6.109455	0.000000	0.000000	0.000000	0.000000
7182	6.109455	6.109455	0.000000	0.000000	0.000000	0.000000
7183	6.109455	6.109455	0.000000	0.000000	0.000000	0.000000
7184	-1.750585	-1.750585	0.000000	0.000000	0.000000	0.000000
7185	6.109455	6.109455	0.000000	0.000000	0.000000	0.000000
7186	6.109455	6.109455	0.000000	0.000000	0.000000	0.000000
7187	7.340567	7.340567	-9.903488	0.000000	0.000000	0.000000
7188	6.529270	6.529270	-9.903488	0.000000	0.000000	0.000000
7189	6.529270	6.529270	-9.903488	0.000000	0.000000	0.000000
7190	6.529270	6.529270	-9.903488	0.000000	0.000000	0.000000
7191	6.241955	6.241955	-9.903488	0.000000	0.000000	0.000000
7192	6.241955	6.241955	-9.903488	0.000000	0.000000	0.000000
7193	-1.927104	-1.927104	-9.903488	0.000000	0.000000	0.000000
7194	6.529270	6.529270	-9.903488	0.000000	0.000000	0.000000
7195	6.529270	6.529270	-9.903488	0.000000	0.000000	0.000000
7196	8.881117	8.881117	-9.903488	0.000000	0.000000	0.000000
7197	-1.582091	-1.582091	-9.903488	0.000000	0.000000	0.000000
7198	7.602732	7.602732	0.000000	0.000000	0.000000	0.000000
7199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7201	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7204	8.810918	8.810918	0.000000	0.000000	0.000000	0.000000
7205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7206	-0.200267	-0.200267	0.000000	0.000000	0.000000	0.000000
7207	-0.462300	-0.462300	0.000000	0.000000	0.000000	0.000000
7208	7.289261	7.289261	0.000000	0.000000	0.000000	0.000000
7209	-1.459044	-1.459044	0.000000	0.000000	0.000000	0.000000
7210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7211	-1.216315	-1.216315	0.000000	0.000000	0.000000	0.000000
7212	-2.081939	-2.081939	0.000000	0.000000	0.000000	0.000000
7213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7214	7.717970	7.717970	0.000000	0.000000	0.000000	0.000000
7215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7216	5.510643	5.510643	0.000000	0.000000	0.000000	0.000000
7217	5.510643	5.510643	0.000000	0.000000	0.000000	0.000000
7218	7.508163	7.508163	0.000000	0.000000	0.000000	0.000000
7219	5.510643	5.510643	0.000000	0.000000	0.000000	0.000000
